"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"06082","Enfield","CT","Hartford-West Hartford-East Hartford","Hartford County",863,169900,168900,169900,169900,169900,165500,165000,169900,162900,164900,164000,159900,164600,164900,159900,159900,159900,159900,159900,159900,159900,158900,154500,154900,149000,149900,148914,140760,144000,144500,140400,139900,139000,139500,139562,139000,139000,139900,139900,139900,144900,149500,146950,149900,149900,149900,149900,147900,145900,144900,143450,147450,145900,145900,149900,149900,144900,149900,147900,139900,139900,139900,142500,144900,147900,148700,149900,149900,144999,139900,139900,139900,139900,139900,139900,139900,139900,143900,146900,149900,149000,149000,149000,145450,147000,149900,145000,149450,149900,149900,154900,154900,149900,150000,158200,159900,154900,154900,155000,155900,149949.5,149900,150000,152450,157900,159900,158950,154900,155450,154900,149900,159000,158950,159900,159900,164900,165000
"76108","Fort Worth","TX","Dallas-Fort Worth-Arlington","Tarrant County",864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130182,133450,142500,140000,141000,150000,148450,150000,156500,149900,152500,150000,159500,159000,162500,159900,167999.5,169000,167500,165000,159250,160000,168000
"30350","Sandy Springs","GA","Atlanta-Sandy Springs-Roswell","Fulton County",865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67950,65000,65000,67450,70950,73450,74850,71000,75000,75000,75000,78000,84700,82900,77900,74900,72000,79900,79900,80000,90000,97500,97500,99900,99900,1e+05,1e+05,99900,99950,99900,94450,103000,109900,109900,109900,111000,114900,113000,115000,111450,110000,114000,119900,125000,125000,125000,125000,123000,121000,125000,125000,120000,125000,131000,139000,134900,135000,139900,139450,143200,143900,145000,142000,143000,143450,139900,139900,139900,139950,155000,155000,155000
"91950","National City","CA","San Diego-Carlsbad","San Diego County",866,169800,169900,174900,175000,182450,199900,199900,199000,199000,199900,205000,209900,198000,189000,197528,199900,205000,199000,189900,187000,185000,180000,176900,175000,179900,189900,190000,194900,191700,191700,190000,191700,190000,195000,199950,2e+05,207500,2e+05,223000,228000,249900,250000,252450,254900,269900,275000,275000,279500,285000,280000,292500,289000,289500,298388.5,280500,280000,275000,289000,284950,277900,284900,275000,319900,294500,299900,299450,287500,287500,315000,319000,339000,329000,315000,339000,339000,347000,349500,350000,364500,362500,369000,366500,369950,369950,370000,379000,372687,379000,379500,395000,395000,389500,395000,397497.5,410000,404999.5,399997,399995,4e+05,414499.5,420000,419500,422500,415000,399950,399000,4e+05,407000,422450,435000,424500,425000,419900,437000,421485,422177,425000
"99362","Walla Walla","WA","Walla Walla","Walla Walla County",867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,125000,122950,124900,127000,127000,127900,126450,119900,120496.5,129900,129950,130000,130000,130000,119900,119900,119900,119900,122900,132000,122450,139000,138900,139000,147000,149900,154950,159900,159900,156200,161746,159000,159000,164000,170950,172450,175113,169450
"89014","Henderson","NV","Las Vegas-Henderson-Paradise","Clark County",868,72900,70000,71900,69900,66950,64900,65000,69000,64900,64900,64750,64500,59950,58700,60200,62500,59900,59950,59900,57499,57499,56750,57249.5,56175,56175,56337.5,59900,59900,60000,60000,60000,60000,69000,65000,65000,69450,69900,75000,79694,78950,79900,80000,79888,85000,87000,87500,85000,98000,88750,90000,93450,95000,99000,99500,99888,99500,97000,96450,91000,95000,95000,97900,95000,105000,99000,1e+05,106500,105000,104450,102750,101250,102500,104900,105000,108000,103500,99900,112250,119900,115000,110999.5,109999,110950,107000,122450,142434,135000,130000,143184,139868,137500,134900,135000,135000,136250,142449.5,146000,144250,149500,149900,155000,158900,164500,165000,164000,164000,169444,168500,169000,169900,172500,182450,179900,176500,179900,179000,179950
"92111","San Diego","CA","San Diego-Carlsbad","San Diego County",868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387000,379900,368500,350000,384500,394900,369000,389000,382900,389000,387000,368000,368500,382000,402944,429000,405888,383500,376999.5,365000,367000,389000,415444,392000,397500,402944,379000,407944,399000,374900,410000,419000
"46514","Elkhart","IN","Elkhart-Goshen","Elkhart County",870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80750,74900,77200,73950,72734,74900,79200,82900,83900,83950,81206.5,79500,79900,83206.5,85600,87000,87900,84950,87450,87445.5,84900,76000,80950,82000,82000,90000,84900
"33844","Haines City","FL","Lakeland-Winter Haven","Polk County",871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88995,82997.5,81447.5,84000,84995,85995,86995,87747.5,94995,86497.5,89995,96000,99000,99000,97000,99995,99250,99995,99997.5,102500,1e+05,99997
"60089","Buffalo Grove","IL","Chicago-Naperville-Elgin","Lake County",872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,128900,125000,128200,129500,126750,125900,127900,132449.5,139950,147132,144000,139500,139900,132400,132500,134900,131700,129000,126000,129000,130900,136500,139900,139900,139000,139900,142900
"44120","Cleveland","OH","Cleveland-Elyria","Cuyahoga County",873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44450,38900,44900,40000,41500,43750,40000,40660,45000,45000,47000,48150,49947.5,51500,49900,49900,49900,49900,49000,45000,44950,44900,49900,45999,45824,44900
"44224","Stow","OH","Akron","Summit County",874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,69900,69900,69900,69900,74000,74450,69900,69900,69000,69000,69900,69000,69900,69900,69900,69900,69900,69450,69900,69900,69900,74947.5,73690,71376,70663.5,69900
"13440","Rome","NY","Utica-Rome","Oneida County",875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64900,62500,60000,54900,58950,59000,58900,59000,64900,69900,69900,65000,68000,69950,72400,72450,69950,69900,69900,69900,67950,69700,68000,69000,74900
"77099","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000,82000,82000,79950,80950,80950,74999,84450,74999,79950,85000,86000,84950,89000,85000,81950,79000,79450,84450,81450,72950,75000,71450,79450,90000,79900,85000,90000,90000,99700,90000,102000,102000,102900,102000,95000,94800,95000,94950,100500,108499.5,105000,105000,109000,124000,127499.5,130999.5,123950,124950,109900,98500,105000,105000,105000,104990,109900,109900,101870,112538,111823.5,114932.5,110000
"38128","Memphis","TN","Memphis","Shelby County",877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44900,44575,42000,39000,38000,41250,44000,44900,40500,45000,41000,42200,42000,42250,39110,39000,40000,40500,39900,45000,44950,41340,41750,40516,40500,42500,39950,39900,40500,43300,44000,44950,44250,45500,49000,47500,48000,49900,49900,49484,52900,54900,54200,50000,52000,52000,55000,55000,55000,55000,52900,57300,59000,59900,59900,59950,59900,59845,59950,57400,59000,59450,62800,60000,61450,57450,57400,60000,64950,62000,57500
"23669","Hampton","VA","Virginia Beach-Norfolk-Newport News","Hampton City",878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,119500,119000,119900,115000,115000,114000,114900,112450,114900,112000,99900,104900,108000,110000,111000,118900,115950,118900,115000,115000,115000,115000,115450,124949.5,121055,120000,125000,125000,125000,126450,129900,129900,129900,128500,124950,123500,122000,115000,120000,127475,133468,128950,129900,129950,129900,130000,130000,128900,128900,129900,129950,127899,129450,130000,132000,128200
"34609","Spring Hill","FL","Tampa-St. Petersburg-Clearwater","Hernando County",879,74950,75000,75000,79000,75950,75000,77650,78900,78900,75000,74900,72900,69900,67500,69000,69500,65000,64900,62900,59900,59900,60000,59900,60000,59900,58000,59900,55000,55000,49999.5,55999.5,55000,53000,58500,53000,49900,49900,50000,57500,59850,58800,60000,58250,60340.5,64900,59999.5,67900,69000,69000,69000,67500,69900,69888,65000,69900,69000,69000,70400,74000,74000,74000,74900,75000,79900,79900,79950,81900,77500,78250,82000,84900,86450,86400,89900,81500,79900,89900,98800,99900,99700,97500,97000,102000,95750,101900,109894,107999,114900,108599.5,115500,119950,121900,119900,119900,122000,126700,125000,129900,129900,132900,138950,138000,139700,136850,136000,136000,139900,139900,139900,143450,145900,145000,147000,148750,147500,149227.5,149900
"97302","Salem","OR","Salem","Marion County",880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194950,195000,195000,199950,209450,209950,210000,202450,199900,204900,219900,217450,232000,229000,224750,219950,219900
"92027","Escondido","CA","San Diego-Carlsbad","San Diego County",881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320000,306500,309000,324900,325000,325000,316000,322500,321000,325000,327000,329500,330000,334950,335000,342500,339900,329950,329950,326500,335500,349500,359900,380000,379900,389450,377000,387000,389900,399000,389900,385000,385000,399000,395000,399450,4e+05,415000,415000,418000,415000,415000,419999.5,410000,419499.5,419499.5,425000,425000,422450,430000,422450,419450,420000,435000,435000,415000,435000,448052,399500,425000,440000,425000,430000,419000,428335,437500
"28213","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104950,104500,107750,104000,105000,100950,103000,105000,104500,100500,100625,103125,101058.5,103069,107500,105500,107500,109900,109925,108950,110000,109900,110000,119000,119950,124900,124500,120000,122000,121000,124900,124900,132000,140450,137500,129000,142000,144350,142000,140000,135000,138000,142000
"93033","Oxnard","CA","Oxnard-Thousand Oaks-Ventura","Ventura County",883,229000,229500,229000,219950,229000,234900,244900,249000,239900,237450,239900,240000,245000,229700,235000,236500,235000,229900,229900,224900,225000,225000,224900,220000,219900,219450,225000,225000,235000,247000,245000,249250,249700,245000,246000,249000,265000,265000,267000,265000,257000,260000,285000,3e+05,3e+05,310000,319900,325000,330000,314975,322000,325000,335000,325000,334950,330000,344950,336000,330000,335000,329000,329900,338388.5,335000,320750,327000,344450,350000,369900,369900,369900,380000,384000,389000,390000,387000,374950,374950,380000,387000,389000,399900,394450,389450,389000,389930,385000,399250,399000,412000,412000,419000,419000,422500,425000,420000,429900,425000,427450,425000,442995,440995,449900,449900,446450,449000,439000,438500,429900,430000,430000,429900,430000,449000,440000,440000,440000
"92392","Victorville","CA","Riverside-San Bernardino-Ontario","San Bernardino County",884,115000,116750,119000,119000,119000,119900,119900,119900,119900,119900,119900,119000,115000,113900,115000,110000,109900,110000,112900,114900,113400,112700,110000,110500,109950,110000,111200,111900,110500,110000,114900,114900,110000,115000,119450,120000,125000,129900,130000,130000,132000,140000,145000,145000,155450,159900,159450,160300,169900,169900,170000,169900,174900,179900,176850,175000,175000,180000,179000,179944,180000,179900,185000,189000,190000,196900,195500,195000,195000,198500,199000,199700,205000,208000,205000,208000,205900,209800,209900,210000,211400,210000,215500,219900,219900,224900,225000,227900,229900,230000,234000,235000,235500,239000,239000,239250,245000,244900,246550,249450,250000,250000,255000,259000,258000,256500,259900,259900,259000,259000,259900,261899,264900,264950,265000,265000,269900
"77090","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128900,119900,108700,123000,134950,131000,132000,135000,132450,134500,130000,125000,125000,129982,129942,129957,132000,135000,132900,136225,139000,139000,139250,139250,139500,139500,144450,147704.5,148450,146250,145000,145000,149945,149900
"06606","Bridgeport","CT","Bridgeport-Stamford-Norwalk","Fairfield County",886,159900,159900,160000,162000,159900,159900,159900,158250,149900,149900,149900,149450,141519,144900,139950,139900,140000,146000,145000,139900,143450,139900,135000,139000,135000,129900,129900,121950,124500,124500,125000,123750,125000,129000,129700,125000,125000,127450,125900,128900,125000,130000,132950,129900,129950,129950,139450,139000,129900,125000,119900,129900,132550,139000,132300,139900,137000,142900,137000,135000,137000,135000,134000,132500,134900,132500,134950,139400,139900,140000,140000,139900,144900,145450,135000,135000,134950,139900,142199.5,139250,139000,152450,155000,149950,149900,149900,159000,158500,163506,165000,169900,169450,169450,175000,174900,177000,174900,175000,174900,174900,174900,175000,170000,178600,169900,167000,169900,179900,179000,179700,179950,187450,198000,185000,185000,185000,185000
"97701","Bend","OR","Bend-Redmond","Deschutes County",887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000,239450,229473.5,239500,239000,248000,249250,252445,259900,265000,268499.5,265000,264950,259900,264250,267000,269450,273700,274000,275000,279900,279900,279900,282400,289900,289900,290000,295000,295000,299250,309450,309000,304500,309911.5,309450,313703,319415,319500,320000,320000,324945,324945,320000,324900,324900
"98902","Yakima","WA","Yakima","Yakima County",888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000,84900,85000,89700,89950,89925,89925,89500,89000,89000,89000,88500,88000,89250,89900,89700,89500,89250,88000,89900,89900,89900,89900,81000,86499.5,89995,93700,91000,95000,98000,98800,93700,92500,95000,91000,95000,95000,99900,97500,99900,99900,99900,98800,100900,100900,99950,105000,105000,110940,114250,115000,119700,112250,119500,119990,109900,116500,109450,110000,112450,109855,124500,129900,126250,125000,124995,125000,129450,134000,134950,135000,137450,139900,139900,129900,129900,129900
"21921","Elkton","MD","Philadelphia-Camden-Wilmington","Cecil County",889,116975,114925,110450,119900,122200,129900,123250,119900,119000,118450,119450,114500,112500,109900,118950,115000,115000,115000,115450,109950,109950,109900,109900,112500,105000,1e+05,99999.5,99987,99900,99900,90000,89800,99500,108888,108944,109000,109000,109000,1e+05,95000,95000,95000,94950,96000,94950,98000,95000,94900,95000,92900,95000,98000,95000,95000,96900,95000,95000,104500,102200,109449.5,99500,99900,103700,101000,101950,109000,104500,99000,99900,99900,103250,103500,89450,91000,97000,98500,99900,102500,102000,1e+05,106750,104985,102900,1e+05,99985,1e+05,104950,105450,106400,117900,1e+05,99000,107400,112000,109900,119900,117000,121400,129900,129900,134900,125000,129900,131750,128999.5,129999,129900,123575.5,120000,127400,145500,140999.5,144910,145000,141950,149900,145000
"34209","Bradenton","FL","North Port-Sarasota-Bradenton","Manatee County",890,88500,88500,85900,84000,78500,79900,74900,74900,79900,75000,75000,75000,74900,76300,74900,79900,74950,77000,79900,79900,79900,79900,79900,78997.5,73000,72950,74000,71000,79250,82500,79500,79900,79900,79700,79900,81450,84900,84950,85450,84000,84900,85000,85900,85500,86250,88500,89900,89900,86200,92900,99000,95450,97000,90000,90000,104200,103500,99000,97500,99090,99340,94900,99900,103400,111000,114900,114000,112000,115000,114950,112900,110950,109500,109900,114950,114900,119900,120000,119900,119900,124950,125000,124900,133400,130000,136950,142450,143450,149000,144900,144900,145450,152450,149950,145400,141250,135000,149900,139900,147900,152200,144997.5,144450,149900,149900,149050,147800,154900,154900,149900,148250,149500,149900,148900,149700,148200,139900
"33446","Delray Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",891,,,,,,,,,,,,38000,35850,42000,39900,42950,47450,47200,49000,49800,49832,49800,48750,43300,42000,45000,45000,44990,49000,48900,48900,48375,49900,49900,49900,49999,52000,50000,49900,49900,49000,49000,47000,49949.5,52000,55000,55000,55000,59000,59900,59900,55900,55000,55000,62250,61000,59000,59900,60000,65000,64000,64900,64900,63000,59900,68000,69900,72000,69947.5,73450,78200,84400,80000,84900,80000,79900,82250,79900,79990,80999,84900,89000,89990,94500,94500,90000,88950,89900,89500,90750,95000,89900,94700,92900,89888,89900,89000,89250,85000,84500,84997.5,84995,85000,88750,89000,92500,94999,99500,99900,99000,99000,98200,95000,95000,95000,99000,99000
"48060","Port Huron","MI","Detroit-Warren-Dearborn","Saint Clair County",892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36450,36500,39450,41000,44400,41350,44000,39950,41675,39900,41625,44900,44900,44900,44900,40900,44900,46400,49800,49900,49900,49900,49900,49900,49900,49900,50000,49950,53950,49900,54200,54650,54900,54950,57500,55900,56900,59900,59900,57500,58950,58950,59900,61900,64900,63000,63000,64900,64900,65000,67000,69450,69900,69900,64900,65000,69900,74350,68900,69900,69346.5,63424.5,65000,64900,63700,69900,69900,69900,69900
"60123","Elgin","IL","Chicago-Naperville-Elgin","Kane County",893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122900,122950,123000,120950,120000,120000,119950,120000,125950,124900,126850,124900,128252.5,139900,139945,139995,144900,145000,144900,142866,142732,144900,144900,139900,139404,139900,145000,139900,139900,145000,144900,145000
"28311","Fayetteville","NC","Fayetteville","Cumberland County",894,68900,65500,64900,62400,64950,65000,65750,65000,65250,59900,65150,64500,65700,61250,54900,59450,64850,64900,60000,64800,64850,59950,59950,58000,64500,63750,54900,58700,55000,49999,49900,49999,50000,55000,52500,49900,45500,47500,51250,56900,55900,54900,52500,53000,45000,44700,50450,49949.5,50000,50000,48800,53800,59450,56950,55000,55000,50500,52000,51500,54700,54500,49900,48500,48500,49950,51300,50750,52250,52450,50000,48700,50600,49125,48500,48500,55450,55000,54900,54900,54900,50900,49700,52000,50900,55450,55450,52802.5,50033.5,45000,49500,48500,55000,50725,49961,55000,56450,56075,55000,56250,59900,62200,65250,65000,63701,61000,64250,59500,59900,62500,66557,65900,65900,65450,65900,63000,57600,66700
"92530","Lake Elsinore","CA","Riverside-San Bernardino-Ontario","Riverside County",895,104950,107950,106780,114950,104000,99900,105900,110000,105000,109900,109950,111450,114900,105000,110000,109900,110000,114900,115000,115000,105400,1e+05,1e+05,99000,110000,106450,110000,99900,110000,99950,108000,103200,114900,115000,115444,115000,115000,115000,125000,124950,125000,130000,130000,132000,134950,151500,153000,148000,150000,145000,149900,150000,159000,159900,160000,156250,156250,149900,145000,149950,160000,160000,162499.5,170000,173000,184950,187450,184950,185000,199450,195000,193000,197250,194745,194225,190000,190000,199900,204990,205000,205000,205000,215000,219500,219250,212500,215000,215500,209990,215000,224945,219000,219500,225000,229945,230000,229949.5,232440,224445,230000,230000,239950,249900,244900,249900,244200,254924.5,259000,249900,255000,254900,242000,252450,256000,249990,248000,249000
