"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Cullowhee, NC",521,,,,,,549000,499000,550000,550000,550000,550000,549000,539000,535000,549900,550000,550000,559500,550000,555000,557000,550000,545000,577000,499900,549000,582500,599000,589000,575000,550000,554500,599000,589000,595000,599000,599987,599000,599000,569500,579000,580000,574500,577000,595000,590000,579000,575000,584000,594500,590000,575000,575000,589500,582000,572000,555000,569000,550000,594875,585000,554500,550000,595000,549750,550000,554500,550000,549625,549000,549000,550000,549000,549000,549000,559500,586000,579000,579000,550000,587000,587000,588000,589000,575000,549000,549900,577000,595000,599000,599000,609500,599000,599000,599000,599000,599900,599700,599000,629000,649000,614950,625000,649000,649900,650000,695000,696500,690000,699000,699000,675000,659000,649000,649000,650000,675000
"Espa±ola, NM",522,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,371900,375000,375000,349950,349000,348950,348950,325000,349000,362500,376000,391900,355000,391900,389000,365000,350000,355000,375000,360000,349500,349500,349000,327450,334000,327450,329000,340000,350000,359000,359000,360000,350000,349500,338900,340000,352450,350000,365000,380000,380000,369000,369000,369500,369000,369500,379000,379000,374500,359000,350000,375000,379000,389000,372000,371500,368900,374000,374000,368500,359000,363950,395000,399000,395000,399000,399000,399000,399000,399000,395000,372500,384499.5,388000,387000,382000,378500,395450,404950,435000,435000,435000,421500,425000,419450,425000,419450,419450,399000,4e+05
"Tifton, GA",523,237000,235000,225500,219000,219000,222750,223500,223500,215000,217000,225000,229450,239900,239500,234900,216500,214950,219000,229000,222000,229000,215000,207400,216750,239000,224000,215000,210000,199000,199900,204900,199900,209000,207000,204000,199250,204000,199500,195000,197500,196650,199500,189749.5,199500,199000,209500,202250,194300,196250,194900,199000,199900,209500,229900,229000,229000,227000,227000,225000,219900,219000,217500,210000,211250,205250,203000,199500,199500,207000,211950,223900,223900,229500,219900,229000,246700,235000,237000,246000,248000,229400,225200,225000,205000,196000,196000,205550,212450,209900,236670,257000,239000,249000,269900,272450,277000,269450,269900,279450,274000,269000,260000,259000,262500,259900,259000,274500,279000,295000,299450,299250,299000,299250,299000,283231,269000,277450
"Cambridge, OH",524,,159900,162400,159900,159900,159900,159900,159900,159450,159900,159900,162400,159900,169900,169900,172000,159900,159900,159900,169900,164900,169900,164900,164000,174900,154500,150000,160350,152250,155700,159900,164950,165000,162450,164900,165000,165000,169900,169900,179900,169900,167450,169500,167450,169000,158500,150000,150000,166950,179900,174900,179900,172450,168500,169500,185000,184700,179900,194450,199000,184900,187400,169900,179900,193400,183900,179900,179000,179000,179900,159900,177900,178200,179700,189900,189900,179700,179900,179950,174900,169900,169900,169900,179700,189900,189700,199000,197450,189900,189500,189450,194900,199900,219000,216950,218900,209450,199900,213500,219900,227500,225200,225500,204000,204000,215000,219900,229500,219900,214900,214700,214900,214950,199900,205000,217000,222950
"Okeechobee, FL",525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269000,269900,269000,242500,257500,252250,249500,249900,250000,250000,249750,252500,249500,259900,249500,250000,233500,245000,239000,239000,248000,249000,246000,249000,242000,264000,269900,275000,286950,274900,269000,269000,279000,269000,269000,276950,285500,279450,289000,290000,276400,269900,279975,294500,302000,304950,302450,299000,299000,299900,319500,322000,302500,295000,316500,299900,294450,289900,289000,303500
"McMinnville, TN",526,189900,189900,189900,196750,187450,179700,177250,182350,189900,189800,195000,190000,189800,195500,194500,190000,184500,192000,187500,187500,187500,189900,190950,193500,189900,189000,189000,189000,191750,189900,189000,179450,179900,179900,179900,179900,184450,189000,179900,187900,188450,179900,174900,169900,169900,169900,176700,185900,196500,189900,189500,195000,193200,195000,199900,199900,209500,209500,210950,224500,219900,201450,199900,204700,209500,217500,209700,179500,179250,191700,199900,194900,191950,182150,199900,199900,216925,205000,199450,199950,209900,212400,229350,229350,237000,239500,239900,244250,219000,224000,234900,232400,245450,245000,245000,248900,248900,249700,249700,229700,229700,229500,229500,225000,219900,224950,242000,271750,242400,229450,229000,234450,244900,229000,229450,252450,269900
"Berlin, NH",527,209900,205000,199900,2e+05,205000,214750,205000,199900,205000,205000,2e+05,199000,199000,196500,195000,189900,194000,194450,195000,193450,194500,199500,199500,199500,195000,195000,194000,189900,199000,199700,199900,199900,199900,199900,199900,199900,199900,205000,215000,209000,199900,209500,199900,2e+05,207950,215000,215000,210000,210000,202444,2e+05,199900,199250,199900,199900,199900,209900,215000,199900,205000,215000,215000,219000,219250,214375,209500,219000,219000,222000,213750,209900,218000,219000,215000,219000,214900,218000,218000,224900,229000,229900,229900,239000,230000,239000,239000,229900,241450,249000,249000,246500,249000,258450,250000,255000,249900,249000,249900,249000,249900,259000,250000,259000,249949.5,249999,252450,259900,265500,259000,250000,250000,249500,249900,249999,249999,259000,259000
"Lock Haven, PA",528,192450,196000,197500,189900,189900,189200,186950,189200,189900,199000,198750,204450,207450,224750,219900,225000,239900,239900,244900,239900,230000,229900,239900,222450,239900,239900,239900,229900,230000,225000,219900,232500,220000,229000,215000,199900,199900,199900,199900,229900,238000,249900,249900,249900,237000,234900,222500,229900,234900,225000,229900,232450,235000,229900,229000,219500,225000,229450,239900,234450,229900,229900,217000,203450,224900,217000,222450,229700,232250,239450,229500,232250,240000,227000,232450,229900,238500,243000,246950,239900,242450,239900,240000,225000,235000,259900,259900,259900,237150,249900,244900,259700,245900,246950,250000,254450,244900,249450,247400,249900,254750,259500,249900,244900,239900,250000,254949.5,248949.5,285900,282900,267500,274950,284994.5,289900,289400,277450,272300
"Austin, MN",529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,189900,192400,195000,189900,182000,179900,179900,186900,199500,199500,189900,186950,187450,199900,209900,179900,189900,189900,189000,206950,209000,204900,199000,209900,217900,244900,234900,235450,239900,252500,255000,260000,267450,249900,259950,252500,249000,249000,244950,239900,242400
"Clewiston, FL",530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210000,219000,225000,229900,229900,229950,249000,254900,252450,259950,254900,251000,259450,251000,252450,242500,235000,229000,224500,216950,205000,213546.5,220000,219450,217000,219000,219900,216950,223125,219900,219995,225000,229900,239900,239900,230000,237500,244000,239900,239900,239900,239900,239900,244900,239900,252500,249900,247500,249900,255000,260000,269900,269000,269700,268600
"Defiance, OH",531,,,,,,,,169900,164900,164900,169900,167700,169900,164000,164450,169000,159900,149900,152400,149900,149900,149900,158900,157400,154500,154250,149900,159900,159900,159900,159900,159900,157400,159900,163900,163900,166700,161900,149900,159000,154900,149900,149900,149900,159000,159900,149700,149000,146500,147000,159900,160450,164900,162000,169900,169900,170000,169900,162000,164950,165000,164950,159900,169900,175450,179900,174900,174500,169900,177400,184900,184900,182400,182500,179900,180700,179900,169900,169900,169900,182450,184949.5,184999.5,185000,187250,189500,190000,184949.5,169900,175000,174700,189700,189900,185999,189900,198250,199900,197000,197000,197500,199249.5,199249.5,189900,189500,189900,199900,199900,214900,214900,199900,194900,214000,204900,215000,189900,194900,194900
"Pontiac, IL",532,,,,155900,157700,155900,155900,149950,152450,149500,141500,144500,152400,149900,152900,152900,164900,149900,149900,157500,153000,159000,149900,153000,149900,156250,154700,149900,149900,149500,149500,147900,149900,147950,148000,148950,145000,149900,149900,149900,149900,152450,155000,159900,155000,149995,154450,155000,149900,149900,151950,149900,159400,154900,162450,159900,159000,157900,149950,147500,140950,146250,144950,147500,147500,149900,154950,159900,159000,154900,154900,150000,152900,156900,157900,154900,149900,149250,149500,149900,150000,150000,149900,151950,152000,164950,154450,159000,159450,168900,169500,169900,174700,173245,186700,180500,183700,184900,183700,170000,169400,169900,164950,169900,164450,164250,164250,164700,164900,164700,160000,163500,165000,164900,165750,167000,169000
"Hannibal, MO",533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196950,207500,199000,196000,197250,199450,209900,203450,195250,195250,198250,189500,197500,189900,188500,189700,190000,189900,189900,190000,197000,197500,198000,197000,198500,199250,204700,210000,195000,214750,215000,215000,214500,210000,204000,204250,217000,209999,212450,210000,210000,212450,224500,225900,229500,228500,223500,215500,228750,229000,229900,235000,231200,225000,211000,209000,202000,215500,234900,235000,239900,247400
"Mount Vernon, IL",534,135500,136000,139000,148500,149000,148750,139900,149900,144900,142500,139500,129900,129900,129900,135500,136000,139700,134900,134900,134700,134700,134950,138000,139900,149000,144900,157900,154900,159325,177750,183000,169900,175000,175000,168500,174950,175700,182000,179900,181700,174500,192000,198850,209450,222500,219900,224000,224000,231499.5,225000,217000,201950,199900,206250,212250,199900,209500,211250,207500,211000,191250,199450,205000,209000,190000,199900,187450,167750,165450,169500,159900,154500,158500,159900,159000,159000,156750,159900,159900,159900,149900,158500,152500,154000,156750,156250,159950,160000,159000,159900,155000,159500,159700,161200,159900,158000,159900,159800,158900,159900,154500,156860,150000,149500,153250,152000,153500,155000,159500,160000,159900,162450,159900,164200,169000,167750,178500
"Union City, TN",535,139900,144900,142900,143900,144900,149900,139700,155000,156750,154900,154450,145000,149500,149700,149900,152500,149700,142250,142250,142250,149900,147950,149900,149950,153700,165900,168000,165000,165000,165000,163450,164700,163900,159500,157250,157250,149900,149900,140000,146500,142500,144500,147000,139900,145000,139700,138000,130000,135000,138500,139900,139900,152450,149700,149700,149900,150000,154750,158500,149900,149900,150000,157250,165000,166250,168750,159900,159500,149900,149500,149500,144700,144900,144700,144500,145000,149500,149900,151950,155000,169900,152000,151750,159900,165000,164900,165000,159900,159900,150000,159900,159900,155450,164900,159450,164400,159450,159000,165000,177700,174900,174900,176500,179000,178000,169000,169000,169000,169450,174500,174900,177500,174250,168750,169250,166500,166500
"Sault Ste. Marie, MI",536,,,,,,,,,,,,,,,,,,214950,209900,199500,199500,199425,199425,198000,194000,194000,194000,218500,189900,186900,199000,198500,189950,179900,179000,179250,175000,176000,179250,179000,175000,175000,177900,179900,175000,174900,169950,174950,179000,179000,169900,179000,179900,180500,181000,183000,179000,179000,179250,189000,188000,187000,188000,189900,199000,195000,196250,179900,179000,184950,179450,184450,185000,185000,179900,181950,183900,179900,179900,175000,179900,180000,179900,184500,185000,193000,199000,198250,199900,198500,189900,199000,199900,199000,199000,199000,199900,199900,199900,199000,199000,195000,199450,199900,205000,212000,215000,217000,210000,209950,216500,215000,205000,210000,209000,219450,207000
"Vincennes, IN",537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189150,188400,189900,189900,189900,184900,184900,184700,184900,179450,169900,164900,174950,175000,191450,195000,179450,199000,199900,215900,187500,199900,217900,211950,209900,214900,199900,219500,217200,219500,224950,224950,224900,198400,207950,215000,220000,225950,222000,218000,227400,237000,239450,239000,239900,230000,239900,262450,249900,242400,229000,229450,229900
"Gainesville, TX",538,354450,359000,349900,349900,320000,299900,299450,299999,299900,299000,289250,289500,292250,299000,299900,299900,307450,319000,307450,291000,289000,298000,299000,293875,305000,299250,299700,305000,299000,319000,319000,315000,339000,349000,350000,369999.5,350000,350000,349500,350000,354500,363000,379000,375000,375000,366000,366500,364000,354500,377000,369900,366950,379000,379000,379000,399000,388888,393000,399450,399450,399000,399700,399900,399000,399949.5,395000,393500,395000,383950,379450,365000,375000,383950,379900,375000,371900,379500,394900,392000,395000,395000,411625,419000,454950,415000,399750,379700,395000,398500,425000,419000,416000,399900,399950,415250,399900,398000,399000,399450,399500,396500,386000,389000,375000,375000,385000,352500,371700,372400,369900,367450,379000,369900,379000,387789.5,404950,409500
"Dyersburg, TN",539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,199900,182200,199900,169900,171500,167500,174900,168000,174900,176950,174900,174700,172250,179900,168000,169250,169900,169900,161900,189900,177020,172400,168900,189900,179900,174950,177000,175000,178450,179900,184900,179900,183900,182900,169900,179900,179900,186975,197450,195000,197450,199900,197450,202741,210500,190950,189900,179700,184500,189900,181700,189900,189900,194500,189900,179900,179900,179900,179900,196900,182000,174500,174750,192700,209900,192450,184000,189900,199000,189900,199700,199900,204449.5,212214.5,198200,195200,204900,214900,209947.5,199497.5
"Crawfordsville, IN",540,161900,163400,159900,159900,159900,159900,159900,161950,159900,159900,162500,159950,159900,166750,165000,159900,159900,162950,159900,159000,159450,157400,155000,152250,149900,154700,154500,149250,149900,152000,155900,153700,154900,154900,149900,149900,156500,159000,150000,159000,158000,165000,165000,165000,151900,149900,154900,150950,164750,171150,171150,164900,174900,174950,169650,167150,176450,169900,179900,179900,169900,169900,172400,174950,172900,171400,175000,169900,163700,161999.5,159900,159900,162200,164900,164900,169900,169900,175000,164900,169450,174900,174900,173700,179700,184900,172500,199900,199900,201450,199950,210000,199000,186950,189950,189900,191200,199700,198250,199900,210000,206392.5,210450,204830,204900,214900,224450,239900,234950,220950,221950,215000,226200,222450,229900,229900,229700,229900
"Brownwood, TX",541,259900,269000,269000,259200,269000,272000,249750,249000,234950,239000,225000,2e+05,199900,189000,196500,196000,210550,220000,220000,224500,207500,210000,210000,224900,199950,197500,199000,187500,186250,199000,187500,192225,207000,184750,180700,198924,189450,210000,194950,199000,199500,212500,220200,224900,225000,225000,225000,217500,205800,205000,205000,210000,219000,199000,199000,219997.5,220000,220000,219000,219000,219950,220000,220000,222250,220000,228950,225000,227250,229900,237450,243500,246000,232500,245250,227000,234000,243950,244500,249000,239900,248500,246000,239950,239900,239000,235000,227000,239000,229747.5,242350,244800,245000,229950,239900,244900,231750,229500,235000,239000,249250,259000,259000,249700,249000,239450,247500,245000,242450,264900,264900,246000,247500,244750,243900,230200,235000,241949.5
